Date,Low,Open,Volume,High,Close,Adjusted Close
04-12-1991,0.4464290142059326,0.453125,80550400,0.453125,0.45089301466941833,0.3675784468650818
05-12-1991,0.43973198533058167,0.45089301466941833,99198400,0.45535698533058167,0.4464290142059326,0.36393916606903076
06-12-1991,0.4330359995365143,0.4419640004634857,196985600,0.4441959857940674,0.43526801466941833,0.35484039783477783
09-12-1991,0.43526801466941833,0.4375,97832000,0.4464290142059326,0.438616007566452,0.35756972432136536
10-12-1991,0.4330359995365143,0.4375,122617600,0.4419640004634857,0.438616007566452,0.35756972432136536
11-12-1991,0.4330359995365143,0.43973198533058167,84560000,0.4441959857940674,0.4375,0.35666000843048096
12-12-1991,0.4375,0.4408479928970337,91750400,0.4441959857940674,0.4408479928970337,0.3593892753124237
13-12-1991,0.4441959857940674,0.4441959857940674,95121600,0.453125,0.4497770071029663,0.3666685223579407
16-12-1991,0.4464290142059326,0.4497770071029663,77190400,0.453125,0.45089301466941833,0.3675784468650818
17-12-1991,0.4486609995365143,0.45089301466941833,97843200,0.45535698533058167,0.45089301466941833,0.3675784468650818
18-12-1991,0.4464290142059326,0.4486609995365143,186603200,0.4642859995365143,0.4620540142059326,0.3766769766807556
19-12-1991,0.453125,0.4575890004634857,115326400,0.4620540142059326,0.453125,0.3693978488445282
20-12-1991,0.4486609995365143,0.4575890004634857,128184000,0.4598209857940674,0.4486609995365143,0.3657587468624115
23-12-1991,0.4464290142059326,0.45089301466941833,103163200,0.4620540142059326,0.4598209857940674,0.37485653162002563
24-12-1991,0.4620540142059326,0.4642859995365143,188563200,0.4799109995365143,0.46651801466941833,0.3803161680698395
26-12-1991,0.46651801466941833,0.47098198533058167,134500800,0.4910709857940674,0.48995500802993774,0.39942246675491333
27-12-1991,0.48660698533058167,0.4888390004634857,167742400,0.49776801466941833,0.4910709857940674,0.4003323018550873
30-12-1991,0.4910709857940674,0.4910709857940674,183646400,0.5111610293388367,0.5066959857940674,0.4130701422691345
31-12-1991,0.5,0.5122770071029663,134030400,0.517857015132904,0.5033479928970337,0.41034090518951416
02-01-1992,0.4955359995365143,0.49776801466941833,233632000,0.533482015132904,0.53125,0.4330870807170868
03-01-1992,0.5200889706611633,0.5357139706611633,190254400,0.5379459857940674,0.5267860293388367,0.42944809794425964
06-01-1992,0.515625,0.5245540142059326,114240000,0.5267860293388367,0.517857015132904,0.4221688210964203
07-01-1992,0.513392984867096,0.513392984867096,141467200,0.53125,0.5279020071029663,0.43035781383514404
08-01-1992,0.5223209857940674,0.5223209857940674,232747200,0.546875,0.5401790142059326,0.4403662383556366
09-01-1992,0.5379459857940674,0.5401790142059326,208510400,0.5558040142059326,0.5558040142059326,0.453104168176651
10-01-1992,0.544642984867096,0.549107015132904,196224000,0.5580360293388367,0.5558040142059326,0.453104168176651
13-01-1992,0.549107015132904,0.5558040142059326,107856000,0.560267984867096,0.5535709857940674,0.4512837827205658
14-01-1992,0.5558040142059326,0.5558040142059326,273806400,0.578125,0.575892984867096,0.4694811701774597
15-01-1992,0.5625,0.575892984867096,325740800,0.580357015132904,0.5669639706611633,0.462201863527298
16-01-1992,0.5580360293388367,0.5691959857940674,293529600,0.5736610293388367,0.560267984867096,0.456743061542511
17-01-1992,0.578125,0.6049110293388367,848355200,0.6160709857940674,0.578125,0.47130075097084045
20-01-1992,0.5714290142059326,0.575892984867096,209664000,0.5825889706611633,0.5714290142059326,0.46584203839302063
21-01-1992,0.544642984867096,0.5736610293388367,194084800,0.5736610293388367,0.5457590222358704,0.44491538405418396
22-01-1992,0.546875,0.549107015132904,183680000,0.5691959857940674,0.5669639706611633,0.462201863527298
23-01-1992,0.5625,0.5736610293388367,138353600,0.578125,0.575892984867096,0.4694811701774597
24-01-1992,0.5714290142059326,0.575892984867096,177609600,0.5870540142059326,0.5770090222358704,0.4703909158706665
27-01-1992,0.5736610293388367,0.578125,83451200,0.5825889706611633,0.575892984867096,0.4694811701774597
28-01-1992,0.5625,0.578125,173723200,0.5837050080299377,0.5825889706611633,0.47493985295295715
29-01-1992,0.564732015132904,0.578125,144558400,0.5870540142059326,0.564732015132904,0.4603821337223053
30-01-1992,0.560267984867096,0.5669639706611633,87113600,0.5691959857940674,0.5691959857940674,0.4640215337276459
31-01-1992,0.5669639706611633,0.5714290142059326,144558400,0.5825889706611633,0.578125,0.47130075097084045
03-02-1992,0.575892984867096,0.578125,158132800,0.591517984867096,0.5870540142059326,0.47857987880706787
04-02-1992,0.580357015132904,0.5870540142059326,192931200,0.591517984867096,0.5870540142059326,0.47857987880706787
05-02-1992,0.5814729928970337,0.591517984867096,161504000,0.595982015132904,0.5904020071029663,0.48130932450294495
06-02-1992,0.5714290142059326,0.5870540142059326,93139200,0.5892860293388367,0.5725449919700623,0.46675169467926025
07-02-1992,0.560267984867096,0.5736610293388367,147537600,0.578125,0.5714290142059326,0.46584203839302063
10-02-1992,0.5625,0.5714290142059326,86441600,0.5736610293388367,0.5636159777641296,0.4594726264476776
11-02-1992,0.5558040142059326,0.5625,122012800,0.5691959857940674,0.5613840222358704,0.4576531946659088
12-02-1992,0.5625,0.5691959857940674,137961600,0.5848209857940674,0.5825889706611633,0.47493985295295715
13-02-1992,0.5691959857940674,0.5825889706611633,76014400,0.5825889706611633,0.5736610293388367,0.4676617383956909
14-02-1992,0.564732015132904,0.5691959857940674,72587200,0.5736610293388367,0.5725449919700623,0.467624694108963
18-02-1992,0.560267984867096,0.5736610293388367,68353600,0.575892984867096,0.560267984867096,0.45759740471839905
19-02-1992,0.5513389706611633,0.560267984867096,95670400,0.5625,0.5535709857940674,0.4521279036998749
20-02-1992,0.5558040142059326,0.5580360293388367,130860800,0.578125,0.5770090222358704,0.4712707996368408
21-02-1992,0.575892984867096,0.578125,151580800,0.5848209857940674,0.580357015132904,0.4740053713321686
24-02-1992,0.5870540142059326,0.591517984867096,171404800,0.59375,0.5904020071029663,0.4822094440460205
25-02-1992,0.5825889706611633,0.591517984867096,227214400,0.611607015132904,0.611607015132904,0.4995286166667938
26-02-1992,0.609375,0.609375,229084800,0.625,0.6238840222358704,0.5095557570457458
27-02-1992,0.607142984867096,0.625,122169600,0.625,0.611607015132904,0.4995286166667938
28-02-1992,0.5982139706611633,0.611607015132904,90395200,0.6160709857940674,0.6026790142059326,0.49223655462265015
02-03-1992,0.6004459857940674,0.6049110293388367,89252800,0.611607015132904,0.6004459857940674,0.49041301012039185
03-03-1992,0.591517984867096,0.6049110293388367,99276800,0.607142984867096,0.5926340222358704,0.4840324819087982
04-03-1992,0.578125,0.591517984867096,115371200,0.595982015132904,0.580357015132904,0.4740053713321686
05-03-1992,0.5625,0.575892984867096,236723200,0.5848209857940674,0.5669639706611633,0.4630663990974426
06-03-1992,0.5625,0.5669639706611633,134288000,0.5714290142059326,0.5714290142059326,0.4667133688926697
09-03-1992,0.5669639706611633,0.5691959857940674,108942400,0.5736610293388367,0.5691959857940674,0.46488943696022034
10-03-1992,0.5691959857940674,0.5714290142059326,122696000,0.578125,0.5691959857940674,0.46488943696022034
11-03-1992,0.5625,0.5691959857940674,131656000,0.5736610293388367,0.564732015132904,0.4612433612346649
12-03-1992,0.549107015132904,0.564732015132904,152902400,0.5691959857940674,0.560267984867096,0.45759740471839905
13-03-1992,0.5535709857940674,0.564732015132904,79184000,0.5691959857940674,0.5636159777641296,0.4603320360183716
16-03-1992,0.5513389706611633,0.560267984867096,56291200,0.5669639706611633,0.5658479928970337,0.4621550142765045
17-03-1992,0.560267984867096,0.5669639706611633,85097600,0.5691959857940674,0.5613840222358704,0.4585091769695282
18-03-1992,0.5625,0.564732015132904,81032000,0.5714290142059326,0.5691959857940674,0.46488943696022034
19-03-1992,0.560267984867096,0.5691959857940674,118518400,0.5691959857940674,0.5625,0.4594206213951111
20-03-1992,0.5625,0.5625,54163200,0.564732015132904,0.564732015132904,0.4612433612346649
23-03-1992,0.5625,0.5625,50075200,0.5691959857940674,0.5625,0.4594206213951111
24-03-1992,0.564732015132904,0.5669639706611633,209417600,0.580357015132904,0.580357015132904,0.4740053713321686
25-03-1992,0.5736610293388367,0.580357015132904,121553600,0.580357015132904,0.575892984867096,0.47035935521125793
26-03-1992,0.5691959857940674,0.578125,123020800,0.5825889706611633,0.5714290142059326,0.4667133688926697
27-03-1992,0.5401790142059326,0.5703129768371582,264532800,0.5714290142059326,0.544642984867096,0.44483596086502075
30-03-1992,0.515625,0.546875,339035200,0.546875,0.5189729928970337,0.4238700866699219
31-03-1992,0.517857015132904,0.5200889706611633,212632000,0.533482015132904,0.5200889706611633,0.42478159070014954
01-04-1992,0.5111610293388367,0.5111610293388367,159656000,0.529017984867096,0.5267860293388367,0.4302513301372528
02-04-1992,0.5212050080299377,0.5267860293388367,133974400,0.53125,0.5245540142059326,0.42842820286750793
03-04-1992,0.5223209857940674,0.5245540142059326,116457600,0.529017984867096,0.5267860293388367,0.4302513301372528
06-04-1992,0.5267860293388367,0.5267860293388367,101987200,0.544642984867096,0.5424110293388367,0.44301286339759827
07-04-1992,0.5111610293388367,0.544642984867096,230216000,0.546875,0.5111610293388367,0.4174896776676178
08-04-1992,0.4888390004634857,0.5089290142059326,367024000,0.5089290142059326,0.498883992433548,0.40746232867240906
09-04-1992,0.4933040142059326,0.5,192136000,0.5200889706611633,0.5111610293388367,0.4174896776676178
10-04-1992,0.4910709857940674,0.5111610293388367,274064000,0.513392984867096,0.4955359995365143,0.4047279357910156
13-04-1992,0.4933040142059326,0.4955359995365143,122830400,0.5066959857940674,0.5044639706611633,0.4120197594165802
14-04-1992,0.5111610293388367,0.515625,144401600,0.529017984867096,0.5245540142059326,0.42842820286750793
15-04-1992,0.513392984867096,0.517857015132904,217358400,0.5435270071029663,0.5401790142059326,0.44118982553482056
16-04-1992,0.5223209857940674,0.5379459857940674,258686400,0.5424110293388367,0.5267860293388367,0.4302513301372528
20-04-1992,0.5,0.5267860293388367,206046400,0.5267860293388367,0.5066959857940674,0.4138428568840027
21-04-1992,0.5,0.5089290142059326,180364800,0.5111610293388367,0.502232015132904,0.4101969003677368
22-04-1992,0.502232015132904,0.502232015132904,171528000,0.517857015132904,0.5145090222358704,0.42022407054901123
23-04-1992,0.5,0.513392984867096,182817600,0.5200889706611633,0.5089290142059326,0.41566646099090576
24-04-1992,0.5,0.5089290142059326,98280000,0.5200889706611633,0.5044639706611633,0.4120197594165802
27-04-1992,0.4910709857940674,0.5,140268800,0.502232015132904,0.49776801466941833,0.40655094385147095
28-04-1992,0.4732140004634857,0.4933040142059326,174126400,0.49776801466941833,0.484375,0.3956121504306793
29-04-1992,0.484375,0.484375,198900800,0.5089290142059326,0.5089290142059326,0.41566646099090576
30-04-1992,0.5044639706611633,0.5111610293388367,260265600,0.5379459857940674,0.5368300080299377,0.43845492601394653
01-05-1992,0.5200889706611633,0.5357139706611633,134377600,0.5424110293388367,0.529017984867096,0.4320741891860962
04-05-1992,0.529017984867096,0.53125,123233600,0.546875,0.5401790142059326,0.44118982553482056
05-05-1992,0.53125,0.5401790142059326,180084800,0.5412949919700623,0.5401790142059326,0.44118982553482056
06-05-1992,0.5401790142059326,0.5424110293388367,177990400,0.5546879768371582,0.5513389706611633,0.45030471682548523
07-05-1992,0.5401790142059326,0.549107015132904,172356800,0.5558040142059326,0.5424110293388367,0.44301286339759827
08-05-1992,0.544642984867096,0.549107015132904,198699200,0.5613840222358704,0.5535709857940674,0.4521279036998749
11-05-1992,0.549107015132904,0.5535709857940674,90899200,0.560267984867096,0.5558040142059326,0.4539515972137451
12-05-1992,0.5513389706611633,0.5558040142059326,77044800,0.5625,0.5558040142059326,0.4539515972137451
13-05-1992,0.5558040142059326,0.5580360293388367,97473600,0.564732015132904,0.560267984867096,0.45759740471839905
14-05-1992,0.5379459857940674,0.560267984867096,156923200,0.5625,0.5479909777641296,0.44757020473480225
15-05-1992,0.5401790142059326,0.544642984867096,121307200,0.546875,0.5412949919700623,0.44210147857666016
18-05-1992,0.5357139706611633,0.549107015132904,129091200,0.549107015132904,0.5390629768371582,0.44027847051620483
19-05-1992,0.5267860293388367,0.5424110293388367,131678400,0.5424110293388367,0.5301340222358704,0.43298572301864624
20-05-1992,0.529017984867096,0.533482015132904,173208000,0.5379459857940674,0.5357139706611633,0.43754303455352783
21-05-1992,0.5245540142059326,0.5379459857940674,137692800,0.5379459857940674,0.5279020071029663,0.4311627447605133
22-05-1992,0.5267860293388367,0.5267860293388367,46468800,0.533482015132904,0.53125,0.43389713764190674
26-05-1992,0.5245540142059326,0.53125,95614400,0.533482015132904,0.529017984867096,0.4320741891860962
27-05-1992,0.5267860293388367,0.529017984867096,154089600,0.5379459857940674,0.5379459857940674,0.4393661916255951
28-05-1992,0.5267860293388367,0.5357139706611633,127243200,0.5379459857940674,0.53125,0.43389713764190674
29-05-1992,0.53125,0.533482015132904,178248000,0.5412949919700623,0.533482015132904,0.43572014570236206
01-06-1992,0.5,0.5111610293388367,248046400,0.53125,0.513392984867096,0.42015600204467773
02-06-1992,0.502232015132904,0.513392984867096,155680000,0.513392984867096,0.5044639706611633,0.4128486216068268
03-06-1992,0.48214301466941833,0.5044639706611633,300574400,0.5044639706611633,0.483258992433548,0.39549463987350464
04-06-1992,0.4776790142059326,0.484375,180152000,0.4888390004634857,0.48660698533058167,0.39823460578918457
05-06-1992,0.484375,0.4888390004634857,112728000,0.4933040142059326,0.48995500802993774,0.40097469091415405
08-06-1992,0.48214301466941833,0.4910709857940674,104339200,0.4910709857940674,0.484375,0.39640796184539795
09-06-1992,0.4776790142059326,0.484375,101281600,0.484375,0.48214301466941833,0.3945813477039337
10-06-1992,0.4776790142059326,0.48214301466941833,126604800,0.4888390004634857,0.4799109995365143,0.3927547037601471
11-06-1992,0.4776790142059326,0.4799109995365143,140515200,0.484375,0.4810270071029663,0.39366814494132996
12-06-1992,0.484375,0.48660698533058167,96510400,0.4910709857940674,0.4877229928970337,0.3991479277610779
15-06-1992,0.46875,0.48214301466941833,189190400,0.48214301466941833,0.469866007566452,0.38453397154808044
16-06-1992,0.43526801466941833,0.4620540142059326,365355200,0.4642859995365143,0.43973198533058167,0.35987257957458496
17-06-1992,0.41964301466941833,0.4375,304248000,0.43973198533058167,0.42410698533058167,0.34708523750305176
18-06-1992,0.3995540142059326,0.42410698533058167,433720000,0.4375,0.40401801466941833,0.3306446373462677
19-06-1992,0.390625,0.4107140004634857,427436800,0.4107140004634857,0.3995540142059326,0.32699134945869446
22-06-1992,0.3816959857940674,0.39285698533058167,389939200,0.3995540142059326,0.3950890004634857,0.3233371675014496
23-06-1992,0.3973209857940674,0.4017859995365143,311550400,0.40625,0.40401801466941833,0.3306446373462677
24-06-1992,0.40401801466941833,0.40625,211064000,0.4107140004634857,0.4107140004634857,0.3361245095729828
25-06-1992,0.40401801466941833,0.4151790142059326,160608000,0.4151790142059326,0.407366007566452,0.33338454365730286
26-06-1992,0.3973209857940674,0.40848198533058167,110364800,0.4107140004634857,0.40401801466941833,0.3306446373462677
29-06-1992,0.40401801466941833,0.40848198533058167,188428800,0.420758992433548,0.4174109995365143,0.3416052758693695
30-06-1992,0.4151790142059326,0.4174109995365143,193345600,0.4308040142059326,0.4285709857940674,0.3507384955883026
01-07-1992,0.4263390004634857,0.4285709857940674,143528000,0.4419640004634857,0.4375,0.35804587602615356
02-07-1992,0.40848198533058167,0.4375,256648000,0.4375,0.4129459857940674,0.3379511833190918
06-07-1992,0.40625,0.4151790142059326,122001600,0.4174109995365143,0.4129459857940674,0.3379511833190918
07-07-1992,0.38839301466941833,0.4129459857940674,207088000,0.4129459857940674,0.3950890004634857,0.3233371675014496
08-07-1992,0.39285698533058167,0.39285698533058167,195955200,0.40848198533058167,0.40848198533058167,0.33429786562919617
09-07-1992,0.40848198533058167,0.4107140004634857,165793600,0.4151790142059326,0.4095979928970337,0.3352111577987671
10-07-1992,0.40066999197006226,0.4107140004634857,143796800,0.4129459857940674,0.40848198533058167,0.33429786562919617
13-07-1992,0.40401801466941833,0.40848198533058167,125563200,0.420758992433548,0.41964301466941833,0.34343191981315613
14-07-1992,0.41964301466941833,0.41964301466941833,125988800,0.4285709857940674,0.42410698533058167,0.34708523750305176
15-07-1992,0.421875,0.42410698533058167,174462400,0.4375,0.4285709857940674,0.3507384955883026
16-07-1992,0.421875,0.4263390004634857,139798400,0.4375,0.43526801466941833,0.35621926188468933
17-07-1992,0.3984380066394806,0.4017859995365143,423640000,0.4107140004634857,0.4017859995365143,0.3288179039955139
20-07-1992,0.39285698533058167,0.3995540142059326,192124800,0.40401801466941833,0.3995540142059326,0.32699134945869446
21-07-1992,0.4017859995365143,0.40625,131947200,0.4129459857940674,0.40848198533058167,0.33429786562919617
22-07-1992,0.39285698533058167,0.40401801466941833,161974400,0.40625,0.3950890004634857,0.3233371675014496
23-07-1992,0.390625,0.3973209857940674,171516800,0.3995540142059326,0.3995540142059326,0.32699134945869446
24-07-1992,0.39285698533058167,0.3973209857940674,134971200,0.4129459857940674,0.4095979928970337,0.3352111577987671
27-07-1992,0.40401801466941833,0.40848198533058167,2396800,0.4151790142059326,0.40401801466941833,0.3306446373462677
28-07-1992,0.40401801466941833,0.40625,134243200,0.4151790142059326,0.4151790142059326,0.3397786617279053
29-07-1992,0.4151790142059326,0.41629499197006226,250768000,0.4263390004634857,0.421875,0.34525853395462036
30-07-1992,0.4174109995365143,0.421875,137894400,0.42410698533058167,0.421875,0.34525853395462036
31-07-1992,0.4174109995365143,0.421875,90708800,0.42410698533058167,0.4174109995365143,0.3416052758693695
03-08-1992,0.40625,0.4174109995365143,68544000,0.421875,0.40848198533058167,0.33429786562919617
04-08-1992,0.3995540142059326,0.4017859995365143,119716800,0.40848198533058167,0.40625,0.3324712812900543
05-08-1992,0.3973209857940674,0.40625,139260800,0.40625,0.3995540142059326,0.32699134945869446
06-08-1992,0.3816959857940674,0.3950890004634857,257969600,0.3973209857940674,0.39285698533058167,0.3215104043483734
07-08-1992,0.3705359995365143,0.375,219161600,0.390625,0.3872770071029663,0.316943883895874
10-08-1992,0.3839290142059326,0.3861609995365143,91448000,0.3973209857940674,0.3939729928970337,0.3224237859249115
11-08-1992,0.3839290142059326,0.3973209857940674,121307200,0.3973209857940674,0.38839301466941833,0.3178572356700897
12-08-1992,0.3861609995365143,0.390625,121385600,0.3950890004634857,0.3939729928970337,0.3224237859249115
13-08-1992,0.3950890004634857,0.3973209857940674,170990400,0.40625,0.3995540142059326,0.32699134945869446
14-08-1992,0.3973209857940674,0.4017859995365143,136102400,0.40401801466941833,0.3995540142059326,0.32699134945869446
17-08-1992,0.390625,0.3950890004634857,128710400,0.3995540142059326,0.3995540142059326,0.32787024974823
18-08-1992,0.3973209857940674,0.3973209857940674,112313600,0.40401801466941833,0.3995540142059326,0.32787024974823
19-08-1992,0.3973209857940674,0.3984380066394806,170542400,0.40401801466941833,0.3973209857940674,0.32603779435157776
20-08-1992,0.3950890004634857,0.3995540142059326,108908800,0.4017859995365143,0.3995540142059326,0.32787024974823
21-08-1992,0.39285698533058167,0.3995540142059326,109468800,0.40401801466941833,0.3984380066394806,0.3269542157649994
24-08-1992,0.3861609995365143,0.3950890004634857,152174400,0.3995540142059326,0.3861609995365143,0.3168799579143524
25-08-1992,0.3861609995365143,0.3861609995365143,132361600,0.3973209857940674,0.39620500802993774,0.3251219391822815
26-08-1992,0.3861609995365143,0.3950890004634857,121060800,0.3973209857940674,0.3950890004634857,0.32420614361763
27-08-1992,0.3950890004634857,0.3995540142059326,82745600,0.4029020071029663,0.3973209857940674,0.32603779435157776
28-08-1992,0.39285698533058167,0.3950890004634857,61241600,0.40401801466941833,0.4017859995365143,0.3297017216682434
31-08-1992,0.3995540142059326,0.4017859995365143,121116800,0.4129459857940674,0.4107140004634857,0.337027907371521
01-09-1992,0.40848198533058167,0.4129459857940674,60289600,0.4151790142059326,0.4151790142059326,0.34069183468818665
02-09-1992,0.4151790142059326,0.4151790142059326,189896000,0.43526801466941833,0.4330359995365143,0.35534510016441345
03-09-1992,0.4263390004634857,0.4375,211859200,0.43973198533058167,0.4263390004634857,0.3498496115207672
04-09-1992,0.4174109995365143,0.4308040142059326,63235200,0.4308040142059326,0.421875,0.34618645906448364
08-09-1992,0.4151790142059326,0.4174109995365143,70000000,0.4285709857940674,0.4263390004634857,0.3498496115207672
09-09-1992,0.4263390004634857,0.4285709857940674,157203200,0.43973198533058167,0.4375,0.35900819301605225
10-09-1992,0.42410698533058167,0.4285709857940674,228177600,0.4419640004634857,0.43973198533058167,0.3608397841453552
11-09-1992,0.42410698533058167,0.4375,179883200,0.43973198533058167,0.4252229928970337,0.3489338457584381
14-09-1992,0.4330359995365143,0.4375,214681600,0.4464290142059326,0.4419640004634857,0.3626713454723358
15-09-1992,0.4263390004634857,0.43973198533058167,218523200,0.43973198533058167,0.4308040142059326,0.35351356863975525
16-09-1992,0.4151790142059326,0.4263390004634857,178718400,0.4308040142059326,0.41964301466941833,0.3443549573421478
17-09-1992,0.405133992433548,0.421875,172435200,0.421875,0.4107140004634857,0.337027907371521
18-09-1992,0.40401801466941833,0.40848198533058167,115606400,0.4185270071029663,0.4151790142059326,0.34069183468818665
21-09-1992,0.4129459857940674,0.4174109995365143,89678400,0.4263390004634857,0.4151790142059326,0.34069183468818665
22-09-1992,0.40401801466941833,0.4174109995365143,111540800,0.4174109995365143,0.40848198533058167,0.3351963758468628
23-09-1992,0.40625,0.4107140004634857,123972800,0.42410698533058167,0.42410698533058167,0.3480181396007538
24-09-1992,0.4129459857940674,0.421875,125652800,0.4263390004634857,0.4129459857940674,0.3388594686985016
25-09-1992,0.40401801466941833,0.4129459857940674,137468800,0.4151790142059326,0.40625,0.333364874124527
28-09-1992,0.390625,0.4017859995365143,149520000,0.4017859995365143,0.3995540142059326,0.32787024974823
29-09-1992,0.39285698533058167,0.3973209857940674,157270400,0.40625,0.40066999197006226,0.32878586649894714
30-09-1992,0.3973209857940674,0.4017859995365143,100049600,0.40625,0.4029020071029663,0.3306175768375397
01-10-1992,0.3950890004634857,0.3995540142059326,122729600,0.4029020071029663,0.3950890004634857,0.32420614361763
02-10-1992,0.3839290142059326,0.3973209857940674,113545600,0.3995540142059326,0.390625,0.3205430805683136
05-10-1992,0.3705359995365143,0.3861609995365143,264958400,0.390625,0.38839301466941833,0.31871145963668823
06-10-1992,0.3816959857940674,0.390625,113444800,0.4017859995365143,0.3995540142059326,0.32787024974823
07-10-1992,0.38839301466941833,0.4017859995365143,113310400,0.40401801466941833,0.390625,0.3205430805683136
08-10-1992,0.3839290142059326,0.39285698533058167,126974400,0.3950890004634857,0.38839301466941833,0.31871145963668823
09-10-1992,0.3839290142059326,0.38839301466941833,58744000,0.39285698533058167,0.3872770071029663,0.31779566407203674
12-10-1992,0.3861609995365143,0.3861609995365143,71635200,0.3950890004634857,0.39285698533058167,0.3223745822906494
13-10-1992,0.39285698533058167,0.3995540142059326,147179200,0.4107140004634857,0.405133992433548,0.33244892954826355
14-10-1992,0.4017859995365143,0.40401801466941833,95726400,0.4129459857940674,0.4107140004634857,0.337027907371521
15-10-1992,0.40401801466941833,0.40848198533058167,75420800,0.4107140004634857,0.40625,0.333364874124527
16-10-1992,0.4151790142059326,0.4174109995365143,451348800,0.4419640004634857,0.4375,0.35900819301605225
19-10-1992,0.4330359995365143,0.4375,196044800,0.43973198533058167,0.4375,0.35900819301605225
20-10-1992,0.4330359995365143,0.4375,287246400,0.4464290142059326,0.438616007566452,0.35992395877838135
21-10-1992,0.4285709857940674,0.43973198533058167,114251200,0.4419640004634857,0.4330359995365143,0.35534510016441345
22-10-1992,0.4308040142059326,0.4330359995365143,84470400,0.43973198533058167,0.43526801466941833,0.3571767508983612
23-10-1992,0.4308040142059326,0.43973198533058167,91425600,0.4419640004634857,0.43526801466941833,0.3571767508983612
26-10-1992,0.4330359995365143,0.43526801466941833,250689600,0.4598209857940674,0.4598209857940674,0.37732455134391785
27-10-1992,0.45535698533058167,0.4598209857940674,211960000,0.46875,0.4598209857940674,0.37732455134391785
28-10-1992,0.453125,0.4575890004634857,196593600,0.47098198533058167,0.46651801466941833,0.3828200697898865
29-10-1992,0.4598209857940674,0.46651801466941833,213897600,0.48214301466941833,0.4754459857940674,0.3901464641094208
30-10-1992,0.4642859995365143,0.4776790142059326,129830400,0.4776790142059326,0.46875,0.38465163111686707
02-11-1992,0.4620540142059326,0.46875,170094400,0.47098198533058167,0.46651801466941833,0.3828200697898865
03-11-1992,0.4598209857940674,0.46875,112750400,0.46875,0.4642859995365143,0.3809884786605835
04-11-1992,0.4642859995365143,0.4642859995365143,141960000,0.47098198533058167,0.46875,0.38465163111686707
05-11-1992,0.46875,0.46875,298054400,0.4910709857940674,0.4910709857940674,0.4029679298400879
06-11-1992,0.4888390004634857,0.4888390004634857,263972800,0.5044639706611633,0.49776801466941833,0.40846359729766846
09-11-1992,0.4888390004634857,0.5,112929600,0.5,0.4933040142059326,0.4048004448413849
10-11-1992,0.4888390004634857,0.4910709857940674,122225600,0.5044639706611633,0.502232015132904,0.4121267795562744
11-11-1992,0.502232015132904,0.5044639706611633,140425600,0.5200889706611633,0.5066959857940674,0.41578972339630127
12-11-1992,0.5033479928970337,0.5089290142059326,107598400,0.513392984867096,0.5078129768371582,0.4167063236236572
13-11-1992,0.5,0.5089290142059326,84750400,0.5111610293388367,0.502232015132904,0.4121267795562744
16-11-1992,0.5,0.502232015132904,67547200,0.515625,0.5122770071029663,0.4203694760799408
17-11-1992,0.48995500802993774,0.5111610293388367,168806400,0.513392984867096,0.4933040142059326,0.4048004448413849
18-11-1992,0.4955359995365143,0.5,304808000,0.5200889706611633,0.515625,0.4231167435646057
19-11-1992,0.515625,0.515625,240542400,0.53125,0.5200889706611633,0.42677998542785645
20-11-1992,0.5089290142059326,0.5223209857940674,155489600,0.5245540142059326,0.513392984867096,0.4212853014469147
23-11-1992,0.502232015132904,0.5044639706611633,152723200,0.5089290142059326,0.5066959857940674,0.41578972339630127
24-11-1992,0.5044639706611633,0.5089290142059326,156822400,0.513392984867096,0.513392984867096,0.4212853014469147
25-11-1992,0.5,0.5089290142059326,117342400,0.5111610293388367,0.5044639706611633,0.41395828127861023
27-11-1992,0.502232015132904,0.5044639706611633,47196800,0.5111610293388367,0.5044639706611633,0.41395828127861023
30-11-1992,0.4966520071029663,0.502232015132904,160507200,0.513392984867096,0.513392984867096,0.422181636095047
01-12-1992,0.5066959857940674,0.5111610293388367,130144000,0.5267860293388367,0.5200889706611633,0.42768797278404236
02-12-1992,0.5089290142059326,0.5200889706611633,97776000,0.5223209857940674,0.5111610293388367,0.4203461706638336
03-12-1992,0.5011159777641296,0.5044639706611633,187588800,0.5145090222358704,0.513392984867096,0.422181636095047
04-12-1992,0.5044639706611633,0.5111610293388367,95782400,0.513392984867096,0.5078129768371582,0.4175928831100464
07-12-1992,0.5066959857940674,0.5066959857940674,144222400,0.515625,0.515625,0.42401695251464844
08-12-1992,0.515625,0.515625,196638400,0.5245540142059326,0.5189729928970337,0.4267703592777252
09-12-1992,0.5111610293388367,0.515625,159409600,0.517857015132904,0.5145090222358704,0.4230993688106537
10-12-1992,0.5044639706611633,0.5111610293388367,140190400,0.5145090222358704,0.5111610293388367,0.4203461706638336
11-12-1992,0.5111610293388367,0.5111610293388367,120187200,0.5200889706611633,0.513392984867096,0.422181636095047
14-12-1992,0.5066959857940674,0.513392984867096,110510400,0.515625,0.5111610293388367,0.4203461706638336
15-12-1992,0.4955359995365143,0.5066959857940674,182537600,0.5089290142059326,0.5033479928970337,0.4139212369918823
16-12-1992,0.48660698533058167,0.502232015132904,225926400,0.5089290142059326,0.4910709857940674,0.4038252830505371
17-12-1992,0.4933040142059326,0.4933040142059326,233867200,0.513392984867096,0.5078129768371582,0.4175928831100464
