Date,Low,Open,Volume,High,Close,Adjusted Close
21-06-1999,0.9547330141067505,0.9657059907913208,92264,0.9821670055389404,0.9821670055389404,0.8217493891716003
22-06-1999,0.9766799807548523,0.9876539707183838,811013,1.0315500497817993,1.0096019506454468,0.8447033762931824
23-06-1999,0.9986280202865601,1.00137197971344,209588,1.0150890350341797,1.0096019506454468,0.8447033762931824
24-06-1999,0.9766799807548523,1.020576000213623,714192,1.020576000213623,1.0096019506454468,0.8447033762931824
25-06-1999,0.9821670055389404,1.0041149854660034,598008,1.020576000213623,1.0096019506454468,0.8447033762931824
28-06-1999,0.9876539707183838,1.0315500497817993,503466,1.0315500497817993,0.9986280202865601,0.8355217576026917
29-06-1999,0.9766799807548523,0.9986280202865601,1078692,1.0096019506454468,0.9986280202865601,0.8355217576026917
30-06-1999,0.9986280202865601,1.0315500497817993,439678,1.0315500497817993,1.0096019506454468,0.8447033762931824
01-07-1999,1.0096019506454468,1.0096019506454468,1516092,1.0315500497817993,1.0096019506454468,0.8447033762931824
02-07-1999,1.0315500497817993,1.0315500497817993,404367,1.1083680391311646,1.0754460096359253,0.8997931480407715
06-07-1999,1.0864200592041016,1.1083680391311646,1315617,1.174211025238037,1.1632369756698608,0.9732453227043152
07-07-1999,1.1412889957427979,1.1632369756698608,386142,1.1906720399856567,1.1412889957427979,0.9548818469047546
08-07-1999,1.1358020305633545,1.1412889957427979,215283,1.1632369756698608,1.1522630453109741,0.9640634655952454
09-07-1999,1.1412889957427979,1.1851849555969238,125297,1.1851849555969238,1.1577500104904175,0.968654453754425
12-07-1999,1.1522630453109741,1.174211025238037,371334,1.1851849555969238,1.1632369756698608,0.9732453227043152
13-07-1999,1.1522630453109741,1.1522630453109741,143522,1.174211025238037,1.174211025238037,0.9824268817901611
14-07-1999,1.174211025238037,1.174211025238037,4323881,1.4375859498977661,1.3443069458007812,1.1247408390045166
15-07-1999,1.316872000694275,1.3607679605484009,1054772,1.3662550449371338,1.3607679605484009,1.1385139226913452
16-07-1999,1.262002944946289,1.3552809953689575,231230,1.3552809953689575,1.2949249744415283,1.083424687385559
19-07-1999,1.174211025238037,1.2949249744415283,322355,1.2949249744415283,1.1851849555969238,0.9916082620620728
20-07-1999,1.1796979904174805,1.1879290342330933,497770,1.2016459703445435,1.1851849555969238,0.9916082620620728
21-07-1999,1.174211025238037,1.1961590051651,432844,1.240054965019226,1.1851849555969238,0.9916082620620728
22-07-1999,1.174211025238037,1.1961590051651,725583,1.2290810346603394,1.2290810346603394,1.0283347368240356
23-07-1999,1.1851849555969238,1.2729769945144653,328050,1.2729769945144653,1.1961590051651,1.0007898807525635
26-07-1999,1.1522630453109741,1.1961590051651,100238,1.1961590051651,1.1522630453109741,0.9640634655952454
27-07-1999,1.1303160190582275,1.1522630453109741,804178,1.1632369756698608,1.1522630453109741,0.9640634655952454
28-07-1999,1.1522630453109741,1.174211025238037,223256,1.1851849555969238,1.1851849555969238,0.9916082620620728
29-07-1999,1.1632369756698608,1.174211025238037,646988,1.2290810346603394,1.2071330547332764,1.009971261024475
30-07-1999,1.2071330547332764,1.2071330547332764,45563,1.218106985092163,1.2126200199127197,1.0145624876022339
02-08-1999,1.2071330547332764,1.218106985092163,45563,1.2235939502716064,1.2071330547332764,1.009971261024475
03-08-1999,1.2071330547332764,1.2126200199127197,145800,1.218106985092163,1.218106985092163,1.019153118133545
04-08-1999,1.2071330547332764,1.2290810346603394,1313339,1.240054965019226,1.2235939502716064,1.0237442255020142
05-08-1999,1.218106985092163,1.218106985092163,1264359,1.2510290145874023,1.2290810346603394,1.0283347368240356
06-08-1999,1.1961590051651,1.2235939502716064,60370,1.2235939502716064,1.2071330547332764,1.009971261024475
09-08-1999,1.174211025238037,1.1961590051651,170859,1.2290810346603394,1.2290810346603394,1.0283347368240356
10-08-1999,1.0864200592041016,1.218106985092163,520552,1.2290810346603394,1.0973939895629883,0.9181563258171082
11-08-1999,1.0534980297088623,1.064471960067749,324633,1.1083680391311646,1.0973939895629883,0.9181563258171082
12-08-1999,1.1412889957427979,1.155007004737854,55814,1.174211025238037,1.1412889957427979,0.9548818469047546
13-08-1999,1.0973939895629883,1.1632369756698608,121880,1.1632369756698608,1.1083680391311646,0.9273379445075989
16-08-1999,1.1412889957427979,1.1412889957427979,5695,1.1412889957427979,1.1412889957427979,0.9548818469047546
17-08-1999,1.1303160190582275,1.1412889957427979,118463,1.1412889957427979,1.1303160190582275,0.9457011222839355
18-08-1999,1.1193419694900513,1.1193419694900513,13669,1.1303160190582275,1.1303160190582275,0.9457011222839355
19-08-1999,1.1083680391311646,1.1193419694900513,129853,1.1248290538787842,1.1083680391311646,0.9273379445075989
20-08-1999,1.0864200592041016,1.1083680391311646,61509,1.1083680391311646,1.0864200592041016,0.9089747071266174
23-08-1999,1.020576000213623,1.0864200592041016,208448,1.0864200592041016,1.064471960067749,0.8906115889549255
24-08-1999,1.042523980140686,1.0754460096359253,86569,1.0754460096359253,1.0534980297088623,0.8814297914505005
25-08-1999,1.020576000213623,1.0370370149612427,177694,1.0534980297088623,1.020576000213623,0.8538849353790283
26-08-1999,1.020576000213623,1.020576000213623,25059,1.042523980140686,1.042523980140686,0.8722482919692993
27-08-1999,1.020576000213623,1.0315500497817993,53536,1.0315500497817993,1.0315500497817993,0.863066554069519
30-08-1999,1.020576000213623,1.020576000213623,38728,1.020576000213623,1.020576000213623,0.8538849353790283
31-08-1999,1.020576000213623,1.042523980140686,113906,1.042523980140686,1.042523980140686,0.8722482919692993
01-09-1999,1.0315500497817993,1.0534980297088623,22781,1.0534980297088623,1.0370370149612427,0.8676573634147644
02-09-1999,1.0370370149612427,1.0370370149612427,91125,1.0534980297088623,1.0534980297088623,0.8814297914505005
03-09-1999,1.0534980297088623,1.0534980297088623,297295,1.1303160190582275,1.1248290538787842,0.9411103129386902
07-09-1999,1.0754460096359253,1.1303160190582275,296156,1.1412889957427979,1.0973939895629883,0.9181563258171082
08-09-1999,1.0589849948883057,1.0946500301361084,124158,1.0973939895629883,1.0864200592041016,0.9089747071266174
09-09-1999,1.064471960067749,1.1303160190582275,317798,1.1303160190582275,1.0864200592041016,0.9089747071266174
10-09-1999,1.0864200592041016,1.0864200592041016,549028,1.0973939895629883,1.0864200592041016,0.9089747071266174
13-09-1999,1.0754460096359253,1.1028809547424316,105933,1.1083680391311646,1.0864200592041016,0.9089747071266174
14-09-1999,1.0973939895629883,1.1028809547424316,571809,1.2290810346603394,1.1193419694900513,0.9365195035934448
15-09-1999,1.1303160190582275,1.1440329551696777,585478,1.1851849555969238,1.1412889957427979,0.9548818469047546
16-09-1999,1.1467759609222412,1.1467759609222412,1545708,1.1632369756698608,1.1632369756698608,0.9732453227043152
17-09-1999,1.1632369756698608,1.1714680194854736,181111,1.2235939502716064,1.1851849555969238,0.9916082620620728
20-09-1999,1.1851849555969238,1.240054965019226,124158,1.240054965019226,1.2290810346603394,1.0283347368240356
21-09-1999,1.2071330547332764,1.2482850551605225,161747,1.2510290145874023,1.2290810346603394,1.0283347368240356
22-09-1999,1.1961590051651,1.1961590051651,80873,1.2290810346603394,1.218106985092163,1.019153118133545
23-09-1999,1.1851849555969238,1.1961590051651,135548,1.2510290145874023,1.1851849555969238,0.9916082620620728
24-09-1999,1.174211025238037,1.174211025238037,42145,1.240054965019226,1.2071330547332764,1.009971261024475
27-09-1999,1.1851849555969238,1.2016459703445435,42145,1.218106985092163,1.1961590051651,1.0007898807525635
28-09-1999,1.1851849555969238,1.1906720399856567,102516,1.2290810346603394,1.2071330547332764,1.009971261024475
29-09-1999,1.1961590051651,1.1961590051651,25059,1.2290810346603394,1.218106985092163,1.019153118133545
30-09-1999,1.1851849555969238,1.2290810346603394,100238,1.2290810346603394,1.1851849555969238,0.9916082620620728
01-10-1999,1.1851849555969238,1.2071330547332764,206170,1.2071330547332764,1.1851849555969238,0.9916082620620728
04-10-1999,1.1632369756698608,1.1961590051651,51258,1.1961590051651,1.1851849555969238,0.9916082620620728
05-10-1999,1.1632369756698608,1.1632369756698608,25059,1.1851849555969238,1.1632369756698608,0.9732453227043152
06-10-1999,1.1303160190582275,1.1659810543060303,125297,1.174211025238037,1.1303160190582275,0.9457011222839355
07-10-1999,1.0754460096359253,1.1193419694900513,208448,1.1193419694900513,1.1083680391311646,0.9273379445075989
08-10-1999,1.0973939895629883,1.1193419694900513,194780,1.1193419694900513,1.0973939895629883,0.9181563258171082
11-10-1999,1.0973939895629883,1.1193419694900513,89986,1.1193419694900513,1.1083680391311646,0.9273379445075989
12-10-1999,1.1193419694900513,1.1193419694900513,63788,1.1632369756698608,1.1632369756698608,0.9732453227043152
13-10-1999,1.1412889957427979,1.1467759609222412,53536,1.1522630453109741,1.1412889957427979,0.9548818469047546
14-10-1999,1.1412889957427979,1.1412889957427979,25059,1.1632369756698608,1.1632369756698608,0.9732453227043152
15-10-1999,1.1412889957427979,1.1467759609222412,119602,1.1796979904174805,1.1632369756698608,0.9732453227043152
18-10-1999,1.1303160190582275,1.1604939699172974,170859,1.1961590051651,1.174211025238037,0.9824268817901611
19-10-1999,1.174211025238037,1.1961590051651,690272,1.2290810346603394,1.2071330547332764,1.009971261024475
20-10-1999,1.1961590051651,1.1961590051651,210727,1.2071330547332764,1.1961590051651,1.0007898807525635
21-10-1999,1.1632369756698608,1.1851849555969238,103655,1.1851849555969238,1.1851849555969238,0.9916082620620728
22-10-1999,1.1632369756698608,1.1632369756698608,84291,1.1851849555969238,1.174211025238037,0.9824268817901611
25-10-1999,1.1303160190582275,1.1412889957427979,80873,1.1577500104904175,1.1412889957427979,0.9548818469047546
26-10-1999,1.1412889957427979,1.1412889957427979,35311,1.1632369756698608,1.1632369756698608,0.9732453227043152
27-10-1999,1.1522630453109741,1.1632369756698608,100238,1.1851849555969238,1.1851849555969238,0.9916082620620728
28-10-1999,1.1522630453109741,1.1522630453109741,45563,1.174211025238037,1.174211025238037,0.9824268817901611
29-10-1999,1.1522630453109741,1.1522630453109741,31894,1.174211025238037,1.1522630453109741,0.9640634655952454
01-11-1999,1.1522630453109741,1.155007004737854,12530,1.155007004737854,1.1522630453109741,0.9640634655952454
02-11-1999,1.155007004737854,1.155007004737854,75178,1.1906720399856567,1.1906720399856567,0.9961988925933838
03-11-1999,1.174211025238037,1.174211025238037,58092,1.2071330547332764,1.2071330547332764,1.009971261024475
04-11-1999,1.1906720399856567,1.1906720399856567,50119,1.2071330547332764,1.1906720399856567,0.9961988925933838
05-11-1999,1.1796979904174805,1.1796979904174805,162886,1.2071330547332764,1.2016459703445435,1.0053807497024536
08-11-1999,1.1851849555969238,1.1961590051651,129853,1.2016459703445435,1.1851849555969238,0.9916082620620728
09-11-1999,1.1522630453109741,1.1851849555969238,214144,1.1906720399856567,1.1522630453109741,0.9640634655952454
10-11-1999,1.1303160190582275,1.1632369756698608,246038,1.1632369756698608,1.1303160190582275,0.9457011222839355
11-11-1999,1.1083680391311646,1.133059024810791,103655,1.133059024810791,1.1248290538787842,0.9411103129386902
12-11-1999,1.0973939895629883,1.0973939895629883,140105,1.1193419694900513,1.1193419694900513,0.9365195035934448
15-11-1999,1.1248290538787842,1.1248290538787842,85430,1.1412889957427979,1.1412889957427979,0.9548818469047546
16-11-1999,1.1412889957427979,1.1412889957427979,258567,1.1632369756698608,1.1522630453109741,0.9640634655952454
17-11-1999,1.1248290538787842,1.1248290538787842,28477,1.1303160190582275,1.1303160190582275,0.9457011222839355
18-11-1999,1.1303160190582275,1.1522630453109741,179972,1.174211025238037,1.1412889957427979,0.9548818469047546
19-11-1999,1.1193419694900513,1.1412889957427979,48980,1.1412889957427979,1.1412889957427979,0.9548818469047546
22-11-1999,1.1193419694900513,1.1193419694900513,60370,1.1632369756698608,1.1412889957427979,0.9548818469047546
23-11-1999,1.1193419694900513,1.1412889957427979,93403,1.1412889957427979,1.1193419694900513,0.9365195035934448
24-11-1999,1.064471960067749,1.069959044456482,115045,1.1303160190582275,1.1303160190582275,0.9457011222839355
26-11-1999,1.0973939895629883,1.0973939895629883,11391,1.0973939895629883,1.0973939895629883,0.9181563258171082
29-11-1999,1.0973939895629883,1.0973939895629883,214144,1.1193419694900513,1.1193419694900513,0.9365195035934448
30-11-1999,1.0754460096359253,1.1028809547424316,141244,1.1303160190582275,1.1083680391311646,0.9273379445075989
01-12-1999,1.0754460096359253,1.0754460096359253,58092,1.1193419694900513,1.1193419694900513,0.9365195035934448
02-12-1999,1.1083680391311646,1.113855004310608,140105,1.1193419694900513,1.1193419694900513,0.9365195035934448
03-12-1999,1.1083680391311646,1.113855004310608,144661,1.1248290538787842,1.113855004310608,0.9319285154342651
06-12-1999,1.0864200592041016,1.1083680391311646,375891,1.1193419694900513,1.0973939895629883,0.9181563258171082
07-12-1999,1.0864200592041016,1.0973939895629883,301852,1.0973939895629883,1.0864200592041016,0.9089747071266174
08-12-1999,1.0864200592041016,1.0864200592041016,146939,1.113855004310608,1.113855004310608,0.9319285154342651
09-12-1999,1.0864200592041016,1.0864200592041016,140105,1.1193419694900513,1.1193419694900513,0.9365195035934448
10-12-1999,1.1193419694900513,1.1303160190582275,347414,1.1467759609222412,1.1412889957427979,0.9548818469047546
13-12-1999,1.1193419694900513,1.1412889957427979,132131,1.1412889957427979,1.1303160190582275,0.9457011222839355
14-12-1999,1.1193419694900513,1.1193419694900513,136688,1.1303160190582275,1.1248290538787842,0.9411103129386902
15-12-1999,1.127571940422058,1.127571940422058,300713,1.1467759609222412,1.1303160190582275,0.9457011222839355
16-12-1999,1.1303160190582275,1.1303160190582275,178833,1.1412889957427979,1.1358020305633545,0.9502912163734436
17-12-1999,1.1303160190582275,1.1412889957427979,636736,1.1577500104904175,1.1412889957427979,0.9548818469047546
20-12-1999,1.1687239408493042,1.1851849555969238,189084,1.2071330547332764,1.2071330547332764,1.009971261024475
21-12-1999,1.2071330547332764,1.2235939502716064,357666,1.2290810346603394,1.2290810346603394,1.0283347368240356
22-12-1999,1.1961590051651,1.240054965019226,298434,1.2510290145874023,1.2290810346603394,1.0283347368240356
23-12-1999,1.2071330547332764,1.2098770141601562,95681,1.2126200199127197,1.2071330547332764,1.009971261024475
27-12-1999,1.218106985092163,1.218106985092163,133270,1.2290810346603394,1.2290810346603394,1.0283347368240356
28-12-1999,1.2235939502716064,1.2235939502716064,66066,1.2510290145874023,1.2510290145874023,1.0466983318328857
29-12-1999,1.2235939502716064,1.267490029335022,78595,1.267490029335022,1.267490029335022,1.0604702234268188
30-12-1999,1.2126200199127197,1.2126200199127197,312103,1.2729769945144653,1.2729769945144653,1.0650614500045776
31-12-1999,1.2510290145874023,1.2510290145874023,38728,1.262002944946289,1.262002944946289,1.055879831314087
03-01-2000,1.1851849555969238,1.2949249744415283,684577,1.2949249744415283,1.1851849555969238,0.9916082620620728
04-01-2000,1.1961590051651,1.2839510440826416,665213,1.316872000694275,1.2345679998397827,1.0329254865646362
05-01-2000,1.218106985092163,1.262002944946289,4803427,1.262002944946289,1.245542049407959,1.042107105255127
06-01-2000,1.240054965019226,1.2839510440826416,1010348,1.2949249744415283,1.2510290145874023,1.0466983318328857
07-01-2000,1.2071330547332764,1.240054965019226,233508,1.240054965019226,1.2071330547332764,1.009971261024475
10-01-2000,1.2071330547332764,1.2071330547332764,68344,1.2290810346603394,1.2071330547332764,1.009971261024475
11-01-2000,1.2071330547332764,1.2071330547332764,95681,1.218106985092163,1.2071330547332764,1.009971261024475
12-01-2000,1.2071330547332764,1.2235939502716064,349692,1.2235939502716064,1.2126200199127197,1.0145624876022339
13-01-2000,1.2071330547332764,1.2071330547332764,244898,1.2290810346603394,1.2126200199127197,1.0145624876022339
14-01-2000,1.218106985092163,1.2290810346603394,154913,1.2345679998397827,1.2345679998397827,1.0329254865646362
18-01-2000,1.2482850551605225,1.2482850551605225,146939,1.2729769945144653,1.2565159797668457,1.0512887239456177
19-01-2000,1.2510290145874023,1.262002944946289,74039,1.2839510440826416,1.2510290145874023,1.0466983318328857
20-01-2000,1.262002944946289,1.267490029335022,43284,1.2784639596939087,1.262002944946289,1.055879831314087
21-01-2000,1.262002944946289,1.262002944946289,66066,1.2839510440826416,1.2784639596939087,1.0696521997451782
24-01-2000,1.267490029335022,1.2757200002670288,50119,1.2784639596939087,1.267490029335022,1.0604702234268188
25-01-2000,1.2345679998397827,1.2565159797668457,146939,1.2784639596939087,1.2537720203399658,1.0489928722381592
26-01-2000,1.2510290145874023,1.267490029335022,207309,1.2784639596939087,1.2510290145874023,1.0466983318328857
27-01-2000,1.2510290145874023,1.262002944946289,20503,1.2729769945144653,1.2510290145874023,1.0466983318328857
28-01-2000,1.2729769945144653,1.2729769945144653,20359603,1.4814809560775757,1.4375859498977661,1.202784776687622
31-01-2000,1.2949249744415283,1.4375859498977661,1164122,1.443073034286499,1.3991769552230835,1.1706489324569702
01-02-2000,1.3004120588302612,1.4046640396118164,226673,1.4156379699707031,1.3058979511260986,1.0926049947738647
02-02-2000,1.316872000694275,1.3607679605484009,142383,1.3936899900436401,1.3827159404754639,1.1568764448165894
03-02-2000,1.3772289752960205,1.3964329957962036,203892,1.4266120195388794,1.4266120195388794,1.1936030387878418
04-02-2000,1.4266120195388794,1.4266120195388794,426009,1.4485599994659424,1.4485599994659424,1.2119661569595337
07-02-2000,1.3936899900436401,1.4485599994659424,535359,1.4595340490341187,1.3936899900436401,1.1660581827163696
08-02-2000,1.3827159404754639,1.4046640396118164,115045,1.4156379699707031,1.4156379699707031,1.184421420097351
09-02-2000,1.4046640396118164,1.4595340490341187,2058286,1.5802470445632935,1.5802470445632935,1.3221447467803955
10-02-2000,1.6131689548492432,1.6241430044174194,1618608,1.6844990253448486,1.6296299695968628,1.3634617328643799
11-02-2000,1.5692729949951172,1.6131689548492432,190223,1.6296299695968628,1.6241430044174194,1.3588712215423584
14-02-2000,1.5198899507522583,1.6021950244903564,178833,1.6241430044174194,1.6021950244903564,1.3405078649520874
15-02-2000,1.4046640396118164,1.5912209749221802,364500,1.5912209749221802,1.4869680404663086,1.2441006898880005
16-02-2000,1.5308640003204346,1.5308640003204346,243759,1.558298945426941,1.5473250150680542,1.2946001291275024
17-02-2000,1.5473250150680542,1.558298945426941,123019,1.5802470445632935,1.5473250150680542,1.2946001291275024
18-02-2000,1.5473250150680542,1.5802470445632935,374752,1.5802470445632935,1.5473250150680542,1.2946001291275024
22-02-2000,1.5473250150680542,1.5692729949951172,151495,1.5802470445632935,1.5802470445632935,1.3221447467803955
23-02-2000,1.5473250150680542,1.5802470445632935,68344,1.5802470445632935,1.5747599601745605,1.3175538778305054
24-02-2000,1.536350965499878,1.5418380498886108,238064,1.5802470445632935,1.5418380498886108,1.290008783340454
25-02-2000,1.536350965499878,1.5528119802474976,2683631,1.555556058883667,1.536350965499878,1.285418152809143
28-02-2000,1.514402985572815,1.5692729949951172,201614,1.5692729949951172,1.5253770351409912,1.276236653327942
29-02-2000,1.492455005645752,1.536350965499878,58092,1.536350965499878,1.4979419708251953,1.2532826662063599
01-03-2000,1.4266120195388794,1.492455005645752,279070,1.5089160203933716,1.4485599994659424,1.2119661569595337
02-03-2000,1.4375859498977661,1.4375859498977661,234647,1.4485599994659424,1.443073034286499,1.2073756456375122
03-03-2000,1.4266120195388794,1.4266120195388794,182250,1.4705079793930054,1.4540469646453857,1.2165567874908447
06-03-2000,1.4540469646453857,1.4595340490341187,426009,1.514402985572815,1.492455005645752,1.2486916780471802
07-03-2000,1.4540469646453857,1.4567899703979492,395255,1.4814809560775757,1.4759949445724487,1.2349202632904053
08-03-2000,1.4979419708251953,1.5034290552139282,140105,1.536350965499878,1.536350965499878,1.285418152809143
09-03-2000,1.514402985572815,1.536350965499878,329189,1.558298945426941,1.558298945426941,1.303781509399414
10-03-2000,1.5692729949951172,1.5802470445632935,801900,1.6351170539855957,1.5912209749221802,1.3313263654708862
13-03-2000,1.558298945426941,1.6131689548492432,103655,1.6131689548492432,1.5857340097427368,1.3267357349395752
14-03-2000,1.5802470445632935,1.5802470445632935,51258,1.6021950244903564,1.5857340097427368,1.3267357349395752
15-03-2000,1.536350965499878,1.6021950244903564,522830,1.6021950244903564,1.5418380498886108,1.290008783340454
16-03-2000,1.5418380498886108,1.5418380498886108,129853,1.5912209749221802,1.5802470445632935,1.3221447467803955
17-03-2000,1.5473250150680542,1.5802470445632935,823542,1.5912209749221802,1.5473250150680542,1.2946001291275024
20-03-2000,1.555556058883667,1.5802470445632935,1550264,1.5912209749221802,1.5802470445632935,1.3221447467803955
21-03-2000,1.5473250150680542,1.5692729949951172,121880,1.6021950244903564,1.558298945426941,1.303781509399414
22-03-2000,1.5198899507522583,1.5802470445632935,38728,1.5802470445632935,1.5322359800338745,1.2819753885269165
23-03-2000,1.5253770351409912,1.536350965499878,361083,1.5418380498886108,1.5418380498886108,1.290008783340454
24-03-2000,1.5308640003204346,1.5308640003204346,79734,1.558298945426941,1.558298945426941,1.303781509399414
27-03-2000,1.5253770351409912,1.558298945426941,159469,1.558298945426941,1.5473250150680542,1.2946001291275024
28-03-2000,1.5034290552139282,1.514402985572815,63788,1.558298945426941,1.558298945426941,1.303781509399414
29-03-2000,1.514402985572815,1.536350965499878,34172,1.558298945426941,1.514402985572815,1.2670549154281616
30-03-2000,1.514402985572815,1.514402985572815,37589,1.558298945426941,1.558298945426941,1.303781509399414
31-03-2000,1.536350965499878,1.536350965499878,128714,1.558298945426941,1.5418380498886108,1.290008783340454
03-04-2000,1.536350965499878,1.558298945426941,25059,1.558298945426941,1.536350965499878,1.285418152809143
04-04-2000,1.5253770351409912,1.5418380498886108,146939,1.558298945426941,1.558298945426941,1.303781509399414
05-04-2000,1.514402985572815,1.5253770351409912,47841,1.5253770351409912,1.514402985572815,1.2670549154281616
06-04-2000,1.514402985572815,1.514402985572815,46702,1.5802470445632935,1.5802470445632935,1.3221447467803955
07-04-2000,1.5747599601745605,1.5747599601745605,544472,1.7448559999465942,1.711933970451355,1.4323230981826782
10-04-2000,1.7064470052719116,1.7393690347671509,191363,1.7503429651260376,1.711933970451355,1.4323230981826782
11-04-2000,1.711933970451355,1.711933970451355,332606,1.7503429651260376,1.717421054840088,1.4369137287139893
12-04-2000,1.7009600400924683,1.7229080200195312,91125,1.7229080200195312,1.7009600400924683,1.423141598701477
13-04-2000,1.711933970451355,1.7229080200195312,519413,1.8216739892959595,1.7887519598007202,1.496594786643982
14-04-2000,1.711933970451355,1.8381340503692627,334884,1.8381340503692627,1.711933970451355,1.4323230981826782
17-04-2000,1.689985990524292,1.711933970451355,164025,1.7448559999465942,1.733881950378418,1.4506862163543701
18-04-2000,1.7558300495147705,1.7558300495147705,700523,1.7942390441894531,1.7832649946212769,1.4920037984848022
19-04-2000,1.7448559999465942,1.8326469659805298,522830,1.8491079807281494,1.7777780294418335,1.487412929534912
20-04-2000,1.7613170146942139,1.7887519598007202,454486,1.8326469659805298,1.8161870241165161,1.5195482969284058
24-04-2000,1.7777780294418335,1.8381340503692627,511439,1.887516975402832,1.843621015548706,1.5425018072128296
25-04-2000,1.7997260093688965,1.843621015548706,108211,1.843621015548706,1.8326469659805298,1.5333199501037598
26-04-2000,1.7558300495147705,1.843621015548706,378169,1.8545949459075928,1.8038409948349,1.5092188119888306
27-04-2000,1.733881950378418,1.7393690347671509,185667,1.7777780294418335,1.7393690347671509,1.4552770853042603
28-04-2000,1.733881950378418,1.733881950378418,126436,1.843621015548706,1.843621015548706,1.5425018072128296
01-05-2000,1.887516975402832,1.8930039405822754,453347,1.9314130544662476,1.9039779901504517,1.5930006504058838
02-05-2000,1.7558300495147705,1.9204390048980713,414619,1.9204390048980713,1.8107000589370728,1.5149580240249634
03-05-2000,1.7832649946212769,1.8216739892959595,287044,1.8381340503692627,1.7942390441894531,1.5011851787567139
04-05-2000,1.7777780294418335,1.7942390441894531,239203,1.8271600008010864,1.7887519598007202,1.496594786643982
05-05-2000,1.7942390441894531,1.7942390441894531,283627,1.843621015548706,1.8161870241165161,1.5195482969284058
08-05-2000,1.7832649946212769,1.8271600008010864,234647,1.8491079807281494,1.8491079807281494,1.5470924377441406
09-05-2000,1.8326469659805298,1.8408780097961426,121880,1.8765430450439453,1.843621015548706,1.5425018072128296
10-05-2000,1.7777780294418335,1.843621015548706,251733,1.8765430450439453,1.7942390441894531,1.5011851787567139
11-05-2000,1.7832649946212769,1.7832649946212769,773423,1.843621015548706,1.7887519598007202,1.496594786643982
12-05-2000,1.733881950378418,1.7887519598007202,751781,1.8641979694366455,1.733881950378418,1.4506862163543701
15-05-2000,1.7393690347671509,1.7393690347671509,133270,1.887516975402832,1.887516975402832,1.5792279243469238
16-05-2000,1.8491079807281494,1.9039779901504517,174277,1.9533610343933105,1.8491079807281494,1.5470924377441406
17-05-2000,1.8820300102233887,1.8820300102233887,13669,1.9204390048980713,1.8930039405822754,1.5838189125061035
18-05-2000,1.887516975402832,1.9286689758300781,47841,1.936900019645691,1.9039779901504517,1.5930006504058838
19-05-2000,1.8765430450439453,1.8984910249710083,48980,1.8984910249710083,1.8765430450439453,1.5700464248657227
22-05-2000,1.7832649946212769,1.8765430450439453,69483,1.8765430450439453,1.843621015548706,1.5425018072128296
23-05-2000,1.8216739892959595,1.865568995475769,217561,1.887516975402832,1.8545949459075928,1.5516833066940308
24-05-2000,1.8381340503692627,1.8381340503692627,216422,1.9478739500045776,1.8984910249710083,1.5884099006652832
25-05-2000,1.8984910249710083,1.936900019645691,149217,1.9423869848251343,1.9423869848251343,1.6251364946365356
26-05-2000,1.8984910249710083,1.909464955329895,123019,1.9862829446792603,1.9314130544662476,1.6159547567367554
30-05-2000,1.887516975402832,1.9753090143203735,191363,1.9972569942474365,1.9972569942474365,1.6710443496704102
31-05-2000,1.9945130348205566,1.9972569942474365,1065023,2.1838130950927734,2.139918088912964,1.7904044389724731
01-06-2000,2.1838130950927734,2.189300060272217,1215380,2.3703699111938477,2.266118049621582,1.8959921598434448
02-06-2000,1.9862829446792603,2.282578945159912,969342,2.3813440799713135,2.1179699897766113,1.7720412015914917
05-06-2000,1.914952039718628,2.19478702545166,742669,2.205760955810547,2.1838130950927734,1.8271297216415405
06-06-2000,2.1069960594177246,2.2167348861694336,184528,2.2167348861694336,2.19478702545166,1.8363120555877686
07-06-2000,2.052125930786133,2.1015090942382812,522830,2.189300060272217,2.0795609951019287,1.739905834197998
08-06-2000,2.057612895965576,2.0740740299224854,75178,2.139918088912964,2.096021890640259,1.7536779642105103
09-06-2000,2.052125930786133,2.112483024597168,451069,2.326474905014038,2.3045270442962646,1.9281277656555176
12-06-2000,2.282578945159912,2.337449073791504,225534,2.3703699111938477,2.3045270442962646,1.9281277656555176
13-06-2000,2.238682985305786,2.2606310844421387,84291,2.3045270442962646,2.249656915664673,1.8822194337844849
14-06-2000,2.2606310844421387,2.2606310844421387,191363,2.348422050476074,2.348422050476074,1.9648537635803223
15-06-2000,2.2880659103393555,2.3648829460144043,124158,2.4142661094665527,2.337449073791504,1.9556729793548584
16-06-2000,2.3539090156555176,2.3648829460144043,46702,2.3703699111938477,2.3539090156555176,1.9694445133209229
19-06-2000,2.3703699111938477,2.3923180103302,324633,2.4417009353637695,2.3978049755096436,2.0061707496643066
20-06-2000,2.3539090156555176,2.3895750045776367,830377,2.447187900543213,2.3703699111938477,1.9832165241241455
21-06-2000,2.326474905014038,2.3648829460144043,373613,2.3648829460144043,2.348422050476074,1.9648537635803223
22-06-2000,2.2716050148010254,2.359395980834961,702802,2.359395980834961,2.2716050148010254,1.9005831480026245
23-06-2000,2.0631000995635986,2.255143880844116,419175,2.2716050148010254,2.1234569549560547,1.7766319513320923
26-06-2000,2.085047960281372,2.1069960594177246,305269,2.1508920192718506,2.1069960594177246,1.762859582901001
27-06-2000,2.1015090942382812,2.1069960594177246,146939,2.2441699504852295,2.19478702545166,1.8363120555877686
