Date,Low,Open,Volume,High,Close,Adjusted Close
29-01-2016,15.869999885559082,16.260000228881836,227300,16.65999984741211,16.3700008392334,16.3700008392334
01-02-2016,15.5,15.899999618530273,263800,16.010000228881836,15.970000267028809,15.970000267028809
02-02-2016,15.260000228881836,15.649999618530273,278200,15.800000190734863,15.40999984741211,15.40999984741211
03-02-2016,15.020000457763672,15.699999809265137,197600,15.699999809265137,15.420000076293945,15.420000076293945
04-02-2016,15.300000190734863,15.300000190734863,226800,16.3799991607666,16.149999618530273,16.149999618530273
05-02-2016,15.430000305175781,16.06999969482422,184600,16.139999389648438,15.449999809265137,15.449999809265137
08-02-2016,13.960000038146973,15.220000267028809,360300,15.220000267028809,14.680000305175781,14.680000305175781
09-02-2016,14.289999961853027,14.4399995803833,371200,15.550000190734863,14.529999732971191,14.529999732971191
10-02-2016,14.15999984741211,14.609999656677246,366600,15.260000228881836,14.539999961853027,14.539999961853027
11-02-2016,13.829999923706055,14.15999984741211,262700,14.619999885559082,14.550000190734863,14.550000190734863
12-02-2016,14.4399995803833,14.649999618530273,149100,15.34000015258789,15.300000190734863,15.300000190734863
16-02-2016,15.3100004196167,15.520000457763672,220400,16.089000701904297,15.979999542236328,15.979999542236328
17-02-2016,16.170000076293945,16.170000076293945,365700,17.110000610351562,16.43000030517578,16.43000030517578
18-02-2016,15.729999542236328,16.600000381469727,184200,16.670000076293945,16.469999313354492,16.469999313354492
19-02-2016,15.90999984741211,16.260000228881836,219800,16.469999313354492,15.979999542236328,15.979999542236328
22-02-2016,16.010000228881836,16.239999771118164,140400,16.56999969482422,16.31999969482422,16.31999969482422
23-02-2016,16.070999145507812,16.299999237060547,233400,16.780000686645508,16.450000762939453,16.450000762939453
24-02-2016,15.600000381469727,16.170000076293945,287500,16.280000686645508,15.970000267028809,15.970000267028809
25-02-2016,15.010000228881836,16.0,1009700,17.0,16.889999389648438,16.889999389648438
26-02-2016,16.579999923706055,17.0,568000,18.959999084472656,18.219999313354492,18.219999313354492
29-02-2016,17.141000747680664,18.229999542236328,273900,18.75,17.989999771118164,17.989999771118164
01-03-2016,17.700000762939453,18.170000076293945,267200,18.420000076293945,18.329999923706055,18.329999923706055
02-03-2016,18.1200008392334,18.31999969482422,252800,18.5,18.290000915527344,18.290000915527344
03-03-2016,18.010000228881836,18.290000915527344,154600,18.56999969482422,18.31999969482422,18.31999969482422
04-03-2016,17.959999084472656,18.270000457763672,210100,18.790000915527344,18.239999771118164,18.239999771118164
07-03-2016,17.889999389648438,18.149999618530273,196100,18.479999542236328,18.1200008392334,18.1200008392334
08-03-2016,16.959999084472656,17.84000015258789,164800,17.84000015258789,16.989999771118164,16.989999771118164
09-03-2016,16.770000457763672,17.139999389648438,161600,17.219999313354492,17.020000457763672,17.020000457763672
10-03-2016,16.700000762939453,17.049999237060547,151100,17.270000457763672,17.040000915527344,17.040000915527344
11-03-2016,17.18000030517578,17.540000915527344,128600,17.6299991607666,17.610000610351562,17.610000610351562
14-03-2016,17.440000534057617,17.56999969482422,163100,18.09000015258789,17.450000762939453,17.450000762939453
15-03-2016,16.809999465942383,17.229999542236328,148300,17.329999923706055,16.90999984741211,16.90999984741211
16-03-2016,16.5,16.829999923706055,175100,17.5,17.399999618530273,17.399999618530273
17-03-2016,17.190000534057617,17.290000915527344,159400,17.940000534057617,17.649999618530273,17.649999618530273
18-03-2016,17.31999969482422,17.760000228881836,193600,17.93000030517578,17.559999465942383,17.559999465942383
21-03-2016,17.450000762939453,17.530000686645508,159900,17.90999984741211,17.459999084472656,17.459999084472656
22-03-2016,15.8100004196167,17.280000686645508,540200,17.31999969482422,16.15999984741211,16.15999984741211
23-03-2016,15.789999961853027,16.15999984741211,506000,16.829999923706055,16.020000457763672,16.020000457763672
24-03-2016,15.399999618530273,15.890000343322754,375300,16.1299991607666,15.789999961853027,15.789999961853027
28-03-2016,15.109999656677246,15.899999618530273,243200,15.979999542236328,15.199999809265137,15.199999809265137
29-03-2016,14.640000343322754,15.100000381469727,546900,15.199999809265137,15.050000190734863,15.050000190734863
30-03-2016,15.140000343322754,15.300000190734863,433400,15.550000190734863,15.270000457763672,15.270000457763672
31-03-2016,14.710000038146973,15.210000038146973,237300,15.25,14.90999984741211,14.90999984741211
01-04-2016,14.6899995803833,14.720000267028809,190300,15.380000114440918,15.039999961853027,15.039999961853027
04-04-2016,14.829999923706055,15.050000190734863,243100,15.539999961853027,15.09000015258789,15.09000015258789
05-04-2016,14.260000228881836,14.890000343322754,282900,15.180000305175781,14.739999771118164,14.739999771118164
06-04-2016,14.270000457763672,14.800000190734863,179400,15.130000114440918,14.880000114440918,14.880000114440918
07-04-2016,14.529999732971191,14.739999771118164,175600,15.029999732971191,14.699999809265137,14.699999809265137
08-04-2016,14.819999694824219,15.050000190734863,383100,15.859999656677246,15.729999542236328,15.729999542236328
11-04-2016,15.579999923706055,15.819999694824219,274900,16.440000534057617,15.90999984741211,15.90999984741211
12-04-2016,15.229999542236328,16.0,254700,16.01799964904785,15.420000076293945,15.420000076293945
13-04-2016,15.510000228881836,15.579999923706055,268200,16.309999465942383,16.040000915527344,16.040000915527344
14-04-2016,15.920000076293945,16.100000381469727,126600,16.479999542236328,16.25,16.25
15-04-2016,15.760000228881836,16.18000030517578,125100,16.18000030517578,15.819999694824219,15.819999694824219
18-04-2016,15.640000343322754,15.789999961853027,160400,16.110000610351562,16.110000610351562,16.110000610351562
19-04-2016,11.609999656677246,12.739999771118164,5064100,12.859999656677246,11.720000267028809,11.720000267028809
20-04-2016,11.25,11.699999809265137,1118100,11.819999694824219,11.380000114440918,11.380000114440918
21-04-2016,11.010000228881836,11.539999961853027,567900,11.539999961853027,11.010000228881836,11.010000228881836
22-04-2016,11.050000190734863,11.050000190734863,515800,11.600000381469727,11.59000015258789,11.59000015258789
25-04-2016,11.050000190734863,11.510000228881836,392000,11.529999732971191,11.079999923706055,11.079999923706055
26-04-2016,10.649999618530273,11.149999618530273,706100,11.149999618530273,10.899999618530273,10.899999618530273
27-04-2016,10.819999694824219,10.899999618530273,330400,11.5,11.4399995803833,11.4399995803833
28-04-2016,11.220000267028809,11.3100004196167,588000,11.779999732971191,11.34000015258789,11.34000015258789
29-04-2016,11.0,11.3100004196167,526800,11.475000381469727,11.199999809265137,11.199999809265137
02-05-2016,10.760000228881836,11.210000038146973,509000,11.369999885559082,11.119999885559082,11.119999885559082
03-05-2016,10.5600004196167,11.039999961853027,445600,11.21500015258789,10.649999618530273,10.649999618530273
04-05-2016,10.539999961853027,10.640000343322754,375300,10.920000076293945,10.609999656677246,10.609999656677246
05-05-2016,10.350000381469727,10.649999618530273,316700,10.869999885559082,10.600000381469727,10.600000381469727
06-05-2016,10.34000015258789,10.579999923706055,268200,10.699999809265137,10.5600004196167,10.5600004196167
09-05-2016,10.260000228881836,10.600000381469727,455800,10.725000381469727,10.260000228881836,10.260000228881836
10-05-2016,8.079999923706055,8.899999618530273,1899100,9.149999618530273,8.489999771118164,8.489999771118164
11-05-2016,8.4350004196167,8.449999809265137,951700,9.239999771118164,9.140000343322754,9.140000343322754
12-05-2016,8.739999771118164,9.079999923706055,801500,9.34000015258789,8.84000015258789,8.84000015258789
13-05-2016,8.8149995803833,8.84000015258789,534700,9.479999542236328,9.149999618530273,9.149999618530273
16-05-2016,9.149999618530273,9.149999618530273,498500,9.600000381469727,9.319999694824219,9.319999694824219
17-05-2016,9.170000076293945,9.289999961853027,379300,9.555000305175781,9.229999542236328,9.229999542236328
18-05-2016,9.119999885559082,9.119999885559082,368000,9.600000381469727,9.369999885559082,9.369999885559082
19-05-2016,8.699999809265137,9.229999542236328,474500,9.505000114440918,8.800000190734863,8.800000190734863
20-05-2016,8.84000015258789,8.880000114440918,326800,9.1899995803833,9.119999885559082,9.119999885559082
23-05-2016,9.15999984741211,9.1899995803833,480700,10.116999626159668,9.970000267028809,9.970000267028809
24-05-2016,9.779999732971191,10.0,483100,10.350000381469727,10.199999809265137,10.199999809265137
25-05-2016,9.795000076293945,10.180000305175781,471700,10.265000343322754,10.109999656677246,10.109999656677246
26-05-2016,10.050000190734863,10.109999656677246,425100,10.354999542236328,10.199999809265137,10.199999809265137
27-05-2016,9.850000381469727,10.130000114440918,371900,10.295000076293945,10.180000305175781,10.180000305175781
31-05-2016,10.300000190734863,10.350000381469727,419200,10.760000228881836,10.550000190734863,10.550000190734863
01-06-2016,10.279999732971191,10.5,666300,10.699999809265137,10.470000267028809,10.470000267028809
02-06-2016,10.5600004196167,10.600000381469727,411100,11.170999526977539,11.039999961853027,11.039999961853027
03-06-2016,10.609999656677246,10.949999809265137,406800,11.135000228881836,10.960000038146973,10.960000038146973
06-06-2016,10.9399995803833,10.9399995803833,505700,11.550000190734863,11.40999984741211,11.40999984741211
07-06-2016,11.25,11.359999656677246,258100,11.640000343322754,11.40999984741211,11.40999984741211
08-06-2016,11.289999961853027,11.329999923706055,306700,11.539999961853027,11.4399995803833,11.4399995803833
09-06-2016,10.630000114440918,11.380000114440918,327900,11.524999618530273,10.760000228881836,10.760000228881836
10-06-2016,10.119999885559082,10.649999618530273,438200,10.89799976348877,10.260000228881836,10.260000228881836
13-06-2016,9.899999618530273,10.170000076293945,340600,10.550000190734863,9.949999809265137,9.949999809265137
14-06-2016,9.779999732971191,9.869999885559082,353500,10.329999923706055,9.949999809265137,9.949999809265137
15-06-2016,9.859999656677246,9.899999618530273,292700,10.539999961853027,10.1899995803833,10.1899995803833
16-06-2016,9.800000190734863,10.140000343322754,499600,10.1899995803833,10.149999618530273,10.149999618530273
17-06-2016,9.850000381469727,10.25,412500,10.260000228881836,9.869999885559082,9.869999885559082
20-06-2016,10.170000076293945,10.279999732971191,327700,10.670000076293945,10.199999809265137,10.199999809265137
21-06-2016,9.920000076293945,10.25,152400,10.265000343322754,10.100000381469727,10.100000381469727
22-06-2016,10.0600004196167,10.100000381469727,278600,10.350000381469727,10.300000190734863,10.300000190734863
23-06-2016,10.289999961853027,10.390000343322754,227000,10.529999732971191,10.510000228881836,10.510000228881836
24-06-2016,9.699999809265137,9.859999656677246,589600,9.965999603271484,9.819999694824219,9.819999694824219
27-06-2016,9.069999694824219,9.770000457763672,452000,9.770000457763672,9.199999809265137,9.199999809265137
28-06-2016,9.520000457763672,9.529999732971191,204600,9.920000076293945,9.899999618530273,9.899999618530273
29-06-2016,10.0,10.180000305175781,210600,10.48900032043457,10.399999618530273,10.399999618530273
30-06-2016,10.4399995803833,10.4399995803833,399500,11.170000076293945,11.149999618530273,11.149999618530273
01-07-2016,10.960000038146973,11.100000381469727,196300,11.5,11.220000267028809,11.220000267028809
05-07-2016,10.369999885559082,11.069999694824219,283700,11.069999694824219,10.600000381469727,10.600000381469727
06-07-2016,10.34000015258789,10.4399995803833,294000,11.005000114440918,10.770000457763672,10.770000457763672
07-07-2016,10.819999694824219,10.819999694824219,177600,11.199999809265137,11.100000381469727,11.100000381469727
08-07-2016,11.1899995803833,11.199999809265137,227800,11.479999542236328,11.300000190734863,11.300000190734863
11-07-2016,10.859999656677246,11.489999771118164,458800,11.529999732971191,11.069999694824219,11.069999694824219
12-07-2016,10.779999732971191,11.239999771118164,343300,11.600000381469727,11.5600004196167,11.5600004196167
13-07-2016,11.520000457763672,11.619999885559082,201700,11.789999961853027,11.579999923706055,11.579999923706055
14-07-2016,11.451000213623047,11.710000038146973,217000,11.78499984741211,11.5600004196167,11.5600004196167
15-07-2016,11.383999824523926,11.649999618530273,214500,11.880000114440918,11.760000228881836,11.760000228881836
18-07-2016,11.65999984741211,11.899999618530273,206500,12.050000190734863,11.760000228881836,11.760000228881836
19-07-2016,11.5,11.729999542236328,97600,11.779999732971191,11.510000228881836,11.510000228881836
20-07-2016,11.510000228881836,11.9399995803833,252400,11.949999809265137,11.859999656677246,11.859999656677246
21-07-2016,11.75100040435791,11.859999656677246,243600,12.210000038146973,12.0600004196167,12.0600004196167
22-07-2016,12.020000457763672,12.109999656677246,157300,12.270000457763672,12.239999771118164,12.239999771118164
25-07-2016,12.164999961853027,12.270000457763672,190800,12.489999771118164,12.329999923706055,12.329999923706055
26-07-2016,12.359999656677246,12.359999656677246,253000,12.789999961853027,12.670000076293945,12.670000076293945
27-07-2016,12.510000228881836,13.3100004196167,201100,13.520000457763672,12.739999771118164,12.739999771118164
28-07-2016,12.220000267028809,12.600000381469727,185100,12.779999732971191,12.229999542236328,12.229999542236328
29-07-2016,11.770000457763672,12.229999542236328,303200,12.279999732971191,11.84000015258789,11.84000015258789
01-08-2016,11.75,11.75,380400,12.210000038146973,12.100000381469727,12.100000381469727
02-08-2016,11.600000381469727,12.119999885559082,199400,12.300000190734863,11.640000343322754,11.640000343322754
03-08-2016,11.670000076293945,11.789999961853027,240700,12.364999771118164,12.270000457763672,12.270000457763672
04-08-2016,12.279999732971191,12.279999732971191,367700,12.888999938964844,12.819999694824219,12.819999694824219
05-08-2016,14.020000457763672,14.65999984741211,1520100,15.25,14.789999961853027,14.789999961853027
08-08-2016,14.199999809265137,14.789999961853027,339200,14.9399995803833,14.289999961853027,14.289999961853027
09-08-2016,13.930000305175781,14.25,402200,14.40999984741211,13.970000267028809,13.970000267028809
10-08-2016,13.460000038146973,14.09000015258789,297000,14.09000015258789,13.600000381469727,13.600000381469727
11-08-2016,13.470000267028809,13.739999771118164,372000,13.819999694824219,13.550000190734863,13.550000190734863
12-08-2016,13.430000305175781,13.579999923706055,493800,14.050000190734863,14.010000228881836,14.010000228881836
15-08-2016,13.850000381469727,14.050000190734863,240200,14.180000305175781,14.029999732971191,14.029999732971191
16-08-2016,13.920000076293945,14.020000457763672,265200,14.180000305175781,14.0,14.0
17-08-2016,13.270000457763672,13.970000267028809,241900,13.970000267028809,13.3100004196167,13.3100004196167
18-08-2016,13.0600004196167,13.170000076293945,447600,13.437000274658203,13.34000015258789,13.34000015258789
19-08-2016,13.079999923706055,13.329999923706055,285600,13.819999694824219,13.739999771118164,13.739999771118164
22-08-2016,13.342000007629395,13.65999984741211,100800,13.680000305175781,13.640000343322754,13.640000343322754
23-08-2016,13.739999771118164,13.819999694824219,176000,14.1899995803833,14.020000457763672,14.020000457763672
24-08-2016,13.859999656677246,13.970000267028809,143700,14.227999687194824,13.880000114440918,13.880000114440918
25-08-2016,14.65999984741211,15.350000381469727,1753100,16.43000030517578,16.110000610351562,16.110000610351562
26-08-2016,15.59000015258789,16.0,609500,16.420000076293945,16.3700008392334,16.3700008392334
29-08-2016,16.09000015258789,16.469999313354492,643100,17.170000076293945,16.850000381469727,16.850000381469727
30-08-2016,15.930000305175781,15.930000305175781,274800,17.079999923706055,16.989999771118164,16.989999771118164
31-08-2016,16.670000076293945,17.059999465942383,367900,17.25,16.850000381469727,16.850000381469727
01-09-2016,16.639999389648438,16.940000534057617,259900,17.450000762939453,17.139999389648438,17.139999389648438
02-09-2016,17.170000076293945,17.360000610351562,352100,17.850000381469727,17.510000228881836,17.510000228881836
06-09-2016,17.040000915527344,17.389999389648438,286100,17.639999389648438,17.40999984741211,17.40999984741211
07-09-2016,19.579999923706055,21.149999618530273,1721200,21.18000030517578,19.850000381469727,19.850000381469727
08-09-2016,19.639999389648438,20.399999618530273,537300,20.399999618530273,20.020000457763672,20.020000457763672
09-09-2016,19.56999969482422,20.100000381469727,629100,20.530000686645508,19.6299991607666,19.6299991607666
12-09-2016,18.700000762939453,19.309999465942383,811000,20.6299991607666,20.420000076293945,20.420000076293945
13-09-2016,19.670000076293945,20.06999969482422,394800,20.459999084472656,20.299999237060547,20.299999237060547
14-09-2016,20.049999237060547,20.229999542236328,893200,21.719999313354492,21.600000381469727,21.600000381469727
15-09-2016,21.309999465942383,21.639999389648438,589000,22.31999969482422,21.649999618530273,21.649999618530273
16-09-2016,20.90999984741211,21.40999984741211,449200,21.75,21.700000762939453,21.700000762939453
19-09-2016,21.65999984741211,21.809999465942383,421300,22.299999237060547,22.030000686645508,22.030000686645508
20-09-2016,20.649999618530273,22.100000381469727,631300,22.18000030517578,21.260000228881836,21.260000228881836
21-09-2016,21.200000762939453,21.31999969482422,507600,21.809999465942383,21.760000228881836,21.760000228881836
22-09-2016,20.6299991607666,22.0,757900,22.469999313354492,20.84000015258789,20.84000015258789
23-09-2016,20.700000762939453,20.760000228881836,427800,21.540000915527344,21.139999389648438,21.139999389648438
26-09-2016,20.850000381469727,21.110000610351562,409300,21.600000381469727,21.010000228881836,21.010000228881836
27-09-2016,21.040000915527344,21.040000915527344,242400,21.489999771118164,21.309999465942383,21.309999465942383
28-09-2016,20.959999084472656,21.350000381469727,398700,21.6200008392334,21.219999313354492,21.219999313354492
29-09-2016,20.899999618530273,21.219999313354492,187900,21.31999969482422,20.959999084472656,20.959999084472656
30-09-2016,20.770000457763672,20.770000457763672,636400,22.399999618530273,22.209999084472656,22.209999084472656
03-10-2016,21.1299991607666,22.0,282400,22.079999923706055,21.440000534057617,21.440000534057617
04-10-2016,21.264999389648438,21.579999923706055,262200,22.030000686645508,21.6299991607666,21.6299991607666
05-10-2016,21.785999298095703,22.059999465942383,763200,24.18000030517578,23.260000228881836,23.260000228881836
06-10-2016,22.90999984741211,23.020000457763672,317200,23.399999618530273,23.049999237060547,23.049999237060547
07-10-2016,22.6200008392334,23.049999237060547,162800,23.100000381469727,22.719999313354492,22.719999313354492
10-10-2016,22.93000030517578,23.040000915527344,198600,23.350000381469727,23.149999618530273,23.149999618530273
11-10-2016,21.81999969482422,23.079999923706055,358500,23.200000762939453,22.040000915527344,22.040000915527344
12-10-2016,20.56999969482422,22.0,348100,22.062000274658203,21.43000030517578,21.43000030517578
13-10-2016,19.829999923706055,21.200000762939453,502700,21.200000762939453,20.15999984741211,20.15999984741211
14-10-2016,20.170000076293945,20.399999618530273,207100,21.219999313354492,20.290000915527344,20.290000915527344
17-10-2016,20.0,20.25,143800,20.33799934387207,20.030000686645508,20.030000686645508
18-10-2016,19.81399917602539,20.100000381469727,443600,20.360000610351562,20.049999237060547,20.049999237060547
19-10-2016,19.979999542236328,20.010000228881836,241400,20.329999923706055,20.295000076293945,20.295000076293945
20-10-2016,20.1299991607666,20.1299991607666,194500,21.030000686645508,20.75,20.75
21-10-2016,20.219999313354492,20.6299991607666,181100,20.709999084472656,20.565000534057617,20.565000534057617
24-10-2016,20.66200065612793,20.719999313354492,216200,21.610000610351562,21.59000015258789,21.59000015258789
25-10-2016,20.829999923706055,21.520000457763672,142700,21.613000869750977,21.149999618530273,21.149999618530273
26-10-2016,20.975000381469727,21.25,131100,21.868999481201172,21.389999389648438,21.389999389648438
27-10-2016,19.90999984741211,21.6299991607666,347000,21.889999389648438,19.989999771118164,19.989999771118164
28-10-2016,19.549999237060547,19.799999237060547,156400,20.3700008392334,19.690000534057617,19.690000534057617
31-10-2016,19.149999618530273,19.5,332000,20.010000228881836,19.229999542236328,19.229999542236328
01-11-2016,18.850000381469727,19.25,249200,19.860000610351562,19.149999618530273,19.149999618530273
02-11-2016,19.204999923706055,19.510000228881836,612200,21.100000381469727,20.100000381469727,20.100000381469727
03-11-2016,19.716999053955078,20.5,505500,21.010000228881836,20.850000381469727,20.850000381469727
04-11-2016,20.6299991607666,23.299999237060547,1533500,23.299999237060547,21.649999618530273,21.649999618530273
07-11-2016,22.054000854492188,22.25,884600,23.670000076293945,23.5,23.5
08-11-2016,22.010000228881836,23.18000030517578,706500,23.3700008392334,22.760000228881836,22.760000228881836
09-11-2016,21.65999984741211,22.0,443000,23.780000686645508,23.549999237060547,23.549999237060547
10-11-2016,22.729999542236328,23.6200008392334,474900,24.06599998474121,23.579999923706055,23.579999923706055
11-11-2016,23.25,23.25,704500,25.200000762939453,24.969999313354492,24.969999313354492
14-11-2016,24.469999313354492,25.219999313354492,547700,25.5,24.600000381469727,24.600000381469727
15-11-2016,24.030000686645508,24.139999389648438,443200,25.270000457763672,24.700000762939453,24.700000762939453
16-11-2016,24.700000762939453,25.299999237060547,635000,26.09000015258789,26.079999923706055,26.079999923706055
17-11-2016,25.360000610351562,25.979999542236328,532300,26.149999618530273,26.149999618530273,26.149999618530273
18-11-2016,25.899999618530273,26.1299991607666,379000,26.8700008392334,26.6299991607666,26.6299991607666
21-11-2016,25.540000915527344,26.899999618530273,301500,27.280000686645508,26.209999084472656,26.209999084472656
22-11-2016,24.850000381469727,26.200000762939453,1509400,26.43000030517578,26.0,26.0
23-11-2016,24.850000381469727,25.850000381469727,559400,25.850000381469727,25.149999618530273,25.149999618530273
25-11-2016,25.059999465942383,25.139999389648438,153500,25.5,25.469999313354492,25.469999313354492
28-11-2016,24.920000076293945,25.299999237060547,218900,25.56999969482422,25.139999389648438,25.139999389648438
29-11-2016,24.950000762939453,25.06999969482422,301400,25.40999984741211,25.040000915527344,25.040000915527344
30-11-2016,24.639999389648438,25.18000030517578,285400,25.624000549316406,24.770000457763672,24.770000457763672
01-12-2016,23.209999084472656,24.790000915527344,373800,25.110000610351562,23.395000457763672,23.395000457763672
02-12-2016,22.90399932861328,23.399999618530273,456200,23.739999771118164,23.270000457763672,23.270000457763672
05-12-2016,23.139999389648438,23.270000457763672,424300,24.0,23.899999618530273,23.899999618530273
06-12-2016,22.920000076293945,23.93000030517578,280400,23.93000030517578,23.399999618530273,23.399999618530273
07-12-2016,23.6299991607666,23.649999618530273,552100,24.549999237060547,24.389999389648438,24.389999389648438
08-12-2016,24.398000717163086,24.5,358900,25.329999923706055,24.899999618530273,24.899999618530273
09-12-2016,24.229999542236328,25.579999923706055,581400,26.260000228881836,24.739999771118164,24.739999771118164
12-12-2016,23.729999542236328,24.700000762939453,261000,24.940000534057617,24.1299991607666,24.1299991607666
13-12-2016,23.729999542236328,23.860000610351562,215600,24.719999313354492,24.290000915527344,24.290000915527344
14-12-2016,23.3799991607666,24.299999237060547,300700,24.450000762939453,23.770000457763672,23.770000457763672
15-12-2016,23.809999465942383,23.81999969482422,332000,24.450000762939453,24.399999618530273,24.399999618530273
16-12-2016,24.030000686645508,24.59000015258789,483400,24.850000381469727,24.68000030517578,24.68000030517578
19-12-2016,24.75,24.75,321500,25.520000457763672,24.959999084472656,24.959999084472656
20-12-2016,24.239999771118164,25.170000076293945,219700,25.200000762939453,24.420000076293945,24.420000076293945
21-12-2016,24.229999542236328,24.489999771118164,148600,24.959999084472656,24.739999771118164,24.739999771118164
22-12-2016,24.329999923706055,24.780000686645508,193300,25.450000762939453,24.84000015258789,24.84000015258789
23-12-2016,24.34000015258789,24.729999542236328,200200,25.100000381469727,24.81999969482422,24.81999969482422
27-12-2016,24.6299991607666,24.950000762939453,249000,25.450000762939453,24.719999313354492,24.719999313354492
28-12-2016,24.309999465942383,24.899999618530273,240900,24.93000030517578,24.389999389648438,24.389999389648438
29-12-2016,23.860000610351562,24.40999984741211,112400,24.944000244140625,24.270000457763672,24.270000457763672
30-12-2016,23.209999084472656,24.25,197100,24.25,23.440000534057617,23.440000534057617
03-01-2017,22.8700008392334,23.709999084472656,268200,24.09000015258789,23.100000381469727,23.100000381469727
04-01-2017,23.1299991607666,23.1299991607666,199100,23.610000610351562,23.510000228881836,23.510000228881836
05-01-2017,22.611000061035156,23.5,160800,23.510000228881836,22.809999465942383,22.809999465942383
06-01-2017,22.270999908447266,22.989999771118164,221100,23.075000762939453,22.420000076293945,22.420000076293945
09-01-2017,21.8799991607666,22.360000610351562,346800,22.729999542236328,22.239999771118164,22.239999771118164
10-01-2017,22.309999465942383,22.360000610351562,197900,23.31999969482422,22.8700008392334,22.8700008392334
11-01-2017,22.5,22.860000610351562,382500,23.459999084472656,22.719999313354492,22.719999313354492
12-01-2017,26.110000610351562,27.100000381469727,4415900,30.5,29.860000610351562,29.860000610351562
13-01-2017,27.81999969482422,30.5,1532400,30.540000915527344,28.219999313354492,28.219999313354492
17-01-2017,28.09000015258789,28.889999389648438,1412500,30.899999618530273,30.440000534057617,30.440000534057617
18-01-2017,29.809999465942383,30.489999771118164,911400,31.610000610351562,30.84000015258789,30.84000015258789
19-01-2017,30.030000686645508,31.149999618530273,350600,31.149999618530273,30.479999542236328,30.479999542236328
20-01-2017,29.780000686645508,30.579999923706055,547700,31.06999969482422,30.579999923706055,30.579999923706055
23-01-2017,30.010000228881836,30.579999923706055,410300,31.389999389648438,31.290000915527344,31.290000915527344
24-01-2017,31.079999923706055,31.25,758100,32.560001373291016,32.0,32.0
25-01-2017,31.200000762939453,32.25,445800,32.25,31.709999084472656,31.709999084472656
26-01-2017,31.260000228881836,31.8799991607666,364400,32.15999984741211,31.280000686645508,31.280000686645508
27-01-2017,30.30500030517578,31.200000762939453,339800,31.46500015258789,31.149999618530273,31.149999618530273
30-01-2017,29.540000915527344,31.31999969482422,491200,31.44499969482422,30.40999984741211,30.40999984741211
31-01-2017,29.399999618530273,30.110000610351562,520500,30.920000076293945,30.760000228881836,30.760000228881836
01-02-2017,30.510000228881836,31.299999237060547,256500,31.360000610351562,30.93000030517578,30.93000030517578
02-02-2017,30.444000244140625,30.950000762939453,384500,31.700000762939453,31.309999465942383,31.309999465942383
03-02-2017,31.110000610351562,31.40999984741211,418300,32.68000030517578,32.599998474121094,32.599998474121094
06-02-2017,31.375999450683594,31.90999984741211,439500,32.790000915527344,31.790000915527344,31.790000915527344
07-02-2017,31.229999542236328,32.20000076293945,383500,32.209999084472656,31.559999465942383,31.559999465942383
08-02-2017,30.68000030517578,31.5,387000,31.575000762939453,31.34000015258789,31.34000015258789
09-02-2017,31.149999618530273,31.399999618530273,441400,32.599998474121094,31.75,31.75
10-02-2017,31.040000915527344,31.739999771118164,527800,32.880001068115234,32.65999984741211,32.65999984741211
13-02-2017,33.119998931884766,33.529998779296875,1043100,35.56999969482422,33.91999816894531,33.91999816894531
14-02-2017,34.0099983215332,34.0099983215332,1005300,36.70000076293945,36.380001068115234,36.380001068115234
15-02-2017,35.36000061035156,36.650001525878906,709800,36.650001525878906,35.970001220703125,35.970001220703125
16-02-2017,35.15999984741211,36.18000030517578,357500,36.18000030517578,35.790000915527344,35.790000915527344
17-02-2017,35.05699920654297,35.43000030517578,628900,37.72999954223633,37.27000045776367,37.27000045776367
21-02-2017,37.18000030517578,38.029998779296875,974200,38.88999938964844,37.56999969482422,37.56999969482422
22-02-2017,37.06999969482422,37.70000076293945,654900,38.29999923706055,37.119998931884766,37.119998931884766
23-02-2017,36.33000183105469,37.72999954223633,1023400,38.2599983215332,37.470001220703125,37.470001220703125
24-02-2017,40.54999923706055,42.11000061035156,6549800,49.34000015258789,45.97999954223633,45.97999954223633
27-02-2017,44.41999816894531,46.04999923706055,1876200,47.779998779296875,47.459999084472656,47.459999084472656
28-02-2017,45.599998474121094,47.560001373291016,1405700,48.75,45.91999816894531,45.91999816894531
01-03-2017,45.89799880981445,46.41999816894531,1025100,47.720001220703125,46.849998474121094,46.849998474121094
02-03-2017,46.689998626708984,46.970001220703125,1533700,49.25,49.22999954223633,49.22999954223633
03-03-2017,49.880001068115234,50.0,2676100,53.97999954223633,53.31999969482422,53.31999969482422
06-03-2017,50.5,52.75,1296200,52.75,51.459999084472656,51.459999084472656
07-03-2017,50.540000915527344,51.310001373291016,1902200,56.13999938964844,54.540000915527344,54.540000915527344
08-03-2017,51.5,54.849998474121094,1283100,54.946998596191406,52.560001373291016,52.560001373291016
09-03-2017,51.52000045776367,52.439998626708984,1019800,54.310001373291016,52.65999984741211,52.65999984741211
10-03-2017,49.41999816894531,52.0099983215332,1418100,52.459999084472656,50.91999816894531,50.91999816894531
13-03-2017,49.810001373291016,51.150001525878906,766500,51.54999923706055,51.060001373291016,51.060001373291016
14-03-2017,47.869998931884766,50.56999969482422,1139400,50.650001525878906,48.189998626708984,48.189998626708984
15-03-2017,46.900001525878906,48.27000045776367,1448200,49.150001525878906,47.400001525878906,47.400001525878906
16-03-2017,46.61000061035156,47.79999923706055,1216100,48.29999923706055,47.959999084472656,47.959999084472656
